           * /home/bhawarth/esim-workspace/smart_lock/smart_lock.cir
           Transient Analysis  Sat Mar  5 20:24:16  2022
--------------------------------------------------------------------------------
Index   time            a2#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
757	1.913126e+01	0.000000e+00	0.000000e+00	0.000000e+00	
758	1.923126e+01	0.000000e+00	0.000000e+00	0.000000e+00	
759	1.933126e+01	0.000000e+00	0.000000e+00	0.000000e+00	
760	1.943126e+01	0.000000e+00	0.000000e+00	0.000000e+00	
761	1.953126e+01	0.000000e+00	0.000000e+00	0.000000e+00	
762	1.963126e+01	0.000000e+00	0.000000e+00	0.000000e+00	
763	1.973126e+01	0.000000e+00	0.000000e+00	0.000000e+00	
764	1.983126e+01	0.000000e+00	0.000000e+00	0.000000e+00	
765	1.993126e+01	0.000000e+00	0.000000e+00	0.000000e+00	
766	2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
767	2.000000e+01	0.000000e+00	-2.50000e-07	0.000000e+00	
768	2.000000e+01	0.000000e+00	-7.50000e-07	0.000000e+00	
769	2.000000e+01	0.000000e+00	-1.75000e-06	0.000000e+00	
770	2.000000e+01	0.000000e+00	-2.50000e-06	0.000000e+00	
771	2.000000e+01	0.000000e+00	-2.70000e-06	0.000000e+00	
772	2.000000e+01	0.000000e+00	-3.10000e-06	0.000000e+00	
773	2.000000e+01	0.000000e+00	-3.90000e-06	0.000000e+00	
774	2.000000e+01	0.000000e+00	-5.00000e-06	0.000000e+00	
775	2.000000e+01	0.000000e+00	-5.16000e-06	0.000000e+00	
776	2.000000e+01	0.000000e+00	-5.48000e-06	0.000000e+00	
777	2.000000e+01	0.000000e+00	-6.12000e-06	0.000000e+00	
778	2.000000e+01	0.000000e+00	-7.40000e-06	0.000000e+00	
779	2.000000e+01	0.000000e+00	-9.96000e-06	0.000000e+00	
780	2.000000e+01	0.000000e+00	-1.50800e-05	0.000000e+00	
781	2.000000e+01	0.000000e+00	-2.53200e-05	0.000000e+00	
782	2.000000e+01	0.000000e+00	-4.58000e-05	0.000000e+00	
783	2.000000e+01	0.000000e+00	-8.67600e-05	0.000000e+00	
784	2.000001e+01	0.000000e+00	-1.68680e-04	0.000000e+00	
785	2.000001e+01	0.000000e+00	-3.32520e-04	0.000000e+00	
786	2.000003e+01	0.000000e+00	-6.60200e-04	0.000000e+00	
787	2.000005e+01	0.000000e+00	-1.31556e-03	0.000000e+00	
788	2.000010e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
789	2.000011e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
790	2.000012e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
791	2.000014e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
792	2.000018e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
793	2.000026e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
794	2.000043e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
795	2.000077e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
796	2.000144e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
797	2.000278e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
798	2.000546e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
799	2.001083e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
800	2.002157e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
801	2.004304e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
802	2.008599e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
803	2.017189e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
804	2.027189e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
805	2.037189e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
806	2.047189e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
807	2.057189e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
808	2.067189e+01	0.000000e+00	-2.50000e-03	0.000000e+00	

Index   time            a2#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
809	2.077189e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
810	2.087189e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
811	2.097189e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
812	2.100010e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
813	2.100011e+01	0.000000e+00	-2.25000e-03	0.000000e+00	
814	2.100013e+01	0.000000e+00	-1.75000e-03	0.000000e+00	
815	2.100017e+01	0.000000e+00	-7.50000e-04	0.000000e+00	
816	2.100020e+01	0.000000e+00	-1.13776e-14	0.000000e+00	
817	2.100021e+01	0.000000e+00	0.000000e+00	0.000000e+00	
818	2.100022e+01	0.000000e+00	0.000000e+00	0.000000e+00	
819	2.100026e+01	0.000000e+00	0.000000e+00	0.000000e+00	
820	2.100032e+01	0.000000e+00	0.000000e+00	0.000000e+00	
821	2.100045e+01	0.000000e+00	0.000000e+00	0.000000e+00	
822	2.100070e+01	0.000000e+00	0.000000e+00	0.000000e+00	
823	2.100122e+01	0.000000e+00	0.000000e+00	0.000000e+00	
824	2.100224e+01	0.000000e+00	0.000000e+00	0.000000e+00	
825	2.100429e+01	0.000000e+00	0.000000e+00	0.000000e+00	
826	2.100838e+01	0.000000e+00	0.000000e+00	0.000000e+00	
827	2.101658e+01	0.000000e+00	0.000000e+00	0.000000e+00	
828	2.103296e+01	0.000000e+00	0.000000e+00	0.000000e+00	
829	2.106573e+01	0.000000e+00	0.000000e+00	0.000000e+00	
830	2.113126e+01	0.000000e+00	0.000000e+00	0.000000e+00	
831	2.123126e+01	0.000000e+00	0.000000e+00	0.000000e+00	
832	2.133126e+01	0.000000e+00	0.000000e+00	0.000000e+00	
833	2.143126e+01	0.000000e+00	0.000000e+00	0.000000e+00	
834	2.153126e+01	0.000000e+00	0.000000e+00	0.000000e+00	
835	2.163126e+01	0.000000e+00	0.000000e+00	0.000000e+00	
836	2.173126e+01	0.000000e+00	0.000000e+00	0.000000e+00	
837	2.183126e+01	0.000000e+00	0.000000e+00	0.000000e+00	
838	2.193126e+01	0.000000e+00	0.000000e+00	0.000000e+00	
839	2.200000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
840	2.200001e+01	0.000000e+00	-2.50000e-04	0.000000e+00	
841	2.200003e+01	0.000000e+00	-7.50000e-04	0.000000e+00	
842	2.200007e+01	0.000000e+00	-1.75000e-03	0.000000e+00	
843	2.200010e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
844	2.200011e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
845	2.200012e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
846	2.200016e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
847	2.200022e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
848	2.200035e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
849	2.200060e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
850	2.200112e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
851	2.200214e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
852	2.200419e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
853	2.200828e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
854	2.201648e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
855	2.203286e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
856	2.206563e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
857	2.213116e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
858	2.223116e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
859	2.233116e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
860	2.243116e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
861	2.250000e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
862	2.250000e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
863	2.250000e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
864	2.250000e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
865	2.250000e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
866	2.250000e+01	0.000000e+00	-2.50000e-03	0.000000e+00	

Index   time            a2#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
867	2.250000e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
868	2.250000e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
869	2.250000e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
870	2.250000e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
871	2.250000e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
872	2.250000e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
873	2.250000e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
874	2.250000e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
875	2.250001e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
876	2.250002e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
877	2.250003e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
878	2.250007e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
879	2.250013e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
880	2.250026e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
881	2.250052e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
882	2.250105e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
883	2.250210e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
884	2.250419e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
885	2.250839e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
886	2.251678e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
887	2.253355e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
888	2.256711e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
889	2.263422e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
890	2.273422e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
891	2.283422e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
892	2.293422e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
893	2.300010e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
894	2.300011e+01	0.000000e+00	-2.25000e-03	0.000000e+00	
895	2.300013e+01	0.000000e+00	-1.75000e-03	0.000000e+00	
896	2.300017e+01	0.000000e+00	-7.50000e-04	0.000000e+00	
897	2.300020e+01	0.000000e+00	-1.13776e-14	0.000000e+00	
898	2.300021e+01	0.000000e+00	0.000000e+00	0.000000e+00	
899	2.300022e+01	0.000000e+00	0.000000e+00	0.000000e+00	
900	2.300026e+01	0.000000e+00	0.000000e+00	0.000000e+00	
901	2.300032e+01	0.000000e+00	0.000000e+00	0.000000e+00	
902	2.300045e+01	0.000000e+00	0.000000e+00	0.000000e+00	
903	2.300070e+01	0.000000e+00	0.000000e+00	0.000000e+00	
904	2.300122e+01	0.000000e+00	0.000000e+00	0.000000e+00	
905	2.300224e+01	0.000000e+00	0.000000e+00	0.000000e+00	
906	2.300429e+01	0.000000e+00	0.000000e+00	0.000000e+00	
907	2.300838e+01	0.000000e+00	0.000000e+00	0.000000e+00	
908	2.301658e+01	0.000000e+00	0.000000e+00	0.000000e+00	
909	2.303296e+01	0.000000e+00	0.000000e+00	0.000000e+00	
910	2.306573e+01	0.000000e+00	0.000000e+00	0.000000e+00	
911	2.313126e+01	0.000000e+00	0.000000e+00	0.000000e+00	
912	2.323126e+01	0.000000e+00	0.000000e+00	0.000000e+00	
913	2.333126e+01	0.000000e+00	0.000000e+00	0.000000e+00	
914	2.343126e+01	0.000000e+00	0.000000e+00	0.000000e+00	
915	2.353126e+01	0.000000e+00	0.000000e+00	0.000000e+00	
916	2.363126e+01	0.000000e+00	0.000000e+00	0.000000e+00	
917	2.373126e+01	0.000000e+00	0.000000e+00	0.000000e+00	
918	2.383126e+01	0.000000e+00	0.000000e+00	0.000000e+00	
919	2.393126e+01	0.000000e+00	0.000000e+00	0.000000e+00	
920	2.400000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
921	2.400001e+01	0.000000e+00	-2.50000e-04	0.000000e+00	
922	2.400003e+01	0.000000e+00	-7.50000e-04	0.000000e+00	
923	2.400007e+01	0.000000e+00	-1.75000e-03	0.000000e+00	
924	2.400010e+01	0.000000e+00	-2.50000e-03	0.000000e+00	

Index   time            a2#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
925	2.400011e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
926	2.400012e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
927	2.400016e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
928	2.400022e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
929	2.400035e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
930	2.400060e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
931	2.400112e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
932	2.400214e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
933	2.400419e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
934	2.400828e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
935	2.401648e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
936	2.403286e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
937	2.406563e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
938	2.413116e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
939	2.423116e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
940	2.433116e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
941	2.443116e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
942	2.450000e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
943	2.450000e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
944	2.450000e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
945	2.450000e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
946	2.450000e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
947	2.450000e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
948	2.450000e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
949	2.450000e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
950	2.450000e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
951	2.450000e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
952	2.450000e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
953	2.450000e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
954	2.450000e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
955	2.450000e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
956	2.450001e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
957	2.450002e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
958	2.450003e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
959	2.450007e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
960	2.450013e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
961	2.450026e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
962	2.450052e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
963	2.450105e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
964	2.450210e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
965	2.450419e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
966	2.450839e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
967	2.451678e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
968	2.453355e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
969	2.456711e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
970	2.463422e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
971	2.473422e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
972	2.483422e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
973	2.493422e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
974	2.500010e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
975	2.500011e+01	0.000000e+00	-2.25000e-03	0.000000e+00	
976	2.500013e+01	0.000000e+00	-1.75000e-03	0.000000e+00	
977	2.500017e+01	0.000000e+00	-7.50000e-04	0.000000e+00	
978	2.500020e+01	0.000000e+00	-1.13776e-14	0.000000e+00	
979	2.500021e+01	0.000000e+00	0.000000e+00	0.000000e+00	
980	2.500022e+01	0.000000e+00	0.000000e+00	0.000000e+00	
981	2.500026e+01	0.000000e+00	0.000000e+00	0.000000e+00	
982	2.500032e+01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a2#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
983	2.500045e+01	0.000000e+00	0.000000e+00	0.000000e+00	
984	2.500070e+01	0.000000e+00	0.000000e+00	0.000000e+00	
985	2.500122e+01	0.000000e+00	0.000000e+00	0.000000e+00	
986	2.500224e+01	0.000000e+00	0.000000e+00	0.000000e+00	
987	2.500429e+01	0.000000e+00	0.000000e+00	0.000000e+00	
988	2.500838e+01	0.000000e+00	0.000000e+00	0.000000e+00	
989	2.501658e+01	0.000000e+00	0.000000e+00	0.000000e+00	
990	2.503296e+01	0.000000e+00	0.000000e+00	0.000000e+00	
991	2.506573e+01	0.000000e+00	0.000000e+00	0.000000e+00	
992	2.513126e+01	0.000000e+00	0.000000e+00	0.000000e+00	
993	2.523126e+01	0.000000e+00	0.000000e+00	0.000000e+00	
994	2.533126e+01	0.000000e+00	0.000000e+00	0.000000e+00	
995	2.543126e+01	0.000000e+00	0.000000e+00	0.000000e+00	
996	2.553126e+01	0.000000e+00	0.000000e+00	0.000000e+00	
997	2.563126e+01	0.000000e+00	0.000000e+00	0.000000e+00	
998	2.573126e+01	0.000000e+00	0.000000e+00	0.000000e+00	
999	2.583126e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1000	2.593126e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1001	2.600000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1002	2.600001e+01	0.000000e+00	-2.50000e-04	0.000000e+00	
1003	2.600003e+01	0.000000e+00	-7.50000e-04	0.000000e+00	
1004	2.600007e+01	0.000000e+00	-1.75000e-03	0.000000e+00	
1005	2.600007e+01	0.000000e+00	-1.75005e-03	0.000000e+00	
1006	2.600007e+01	0.000000e+00	-1.75005e-03	0.000000e+00	
1007	2.600007e+01	0.000000e+00	-1.75006e-03	0.000000e+00	
1008	2.600007e+01	0.000000e+00	-1.75007e-03	0.000000e+00	
1009	2.600007e+01	0.000000e+00	-1.75007e-03	0.000000e+00	
1010	2.600007e+01	0.000000e+00	-1.75008e-03	0.000000e+00	
1011	2.600007e+01	0.000000e+00	-1.75008e-03	0.000000e+00	
1012	2.600007e+01	0.000000e+00	-1.75009e-03	0.000000e+00	
1013	2.600007e+01	0.000000e+00	-1.75010e-03	0.000000e+00	
1014	2.600007e+01	0.000000e+00	-1.75014e-03	0.000000e+00	
1015	2.600007e+01	0.000000e+00	-1.75020e-03	0.000000e+00	
1016	2.600007e+01	0.000000e+00	-1.75033e-03	0.000000e+00	
1017	2.600007e+01	0.000000e+00	-1.75058e-03	0.000000e+00	
1018	2.600007e+01	0.000000e+00	-1.75110e-03	0.000000e+00	
1019	2.600007e+01	0.000000e+00	-1.75212e-03	0.000000e+00	
1020	2.600007e+01	0.000000e+00	-1.75417e-03	0.000000e+00	
1021	2.600007e+01	0.000000e+00	-1.75827e-03	0.000000e+00	
1022	2.600007e+01	0.000000e+00	-1.76646e-03	0.000000e+00	
1023	2.600007e+01	0.000000e+00	-1.78284e-03	0.000000e+00	
1024	2.600007e+01	0.000000e+00	-1.81561e-03	0.000000e+00	
1025	2.600008e+01	0.000000e+00	-1.88115e-03	0.000000e+00	
1026	2.600008e+01	0.000000e+00	-2.01222e-03	0.000000e+00	
1027	2.600009e+01	0.000000e+00	-2.27436e-03	0.000000e+00	
1028	2.600010e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1029	2.600010e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1030	2.600011e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1031	2.600011e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1032	2.600013e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1033	2.600017e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1034	2.600023e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1035	2.600037e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1036	2.600063e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1037	2.600117e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1038	2.600225e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1039	2.600439e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1040	2.600869e+01	0.000000e+00	-2.50000e-03	0.000000e+00	

Index   time            a2#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
1041	2.601728e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1042	2.603446e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1043	2.606882e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1044	2.613754e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1045	2.623754e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1046	2.633754e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1047	2.643754e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1048	2.653754e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1049	2.663754e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1050	2.673754e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1051	2.683754e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1052	2.693754e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1053	2.700000e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1054	2.700000e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1055	2.700000e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1056	2.700000e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1057	2.700000e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1058	2.700000e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1059	2.700000e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1060	2.700000e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1061	2.700000e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1062	2.700000e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1063	2.700000e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1064	2.700000e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1065	2.700000e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1066	2.700000e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1067	2.700001e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1068	2.700002e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1069	2.700003e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1070	2.700007e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1071	2.700010e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1072	2.700011e+01	0.000000e+00	-2.33616e-03	0.000000e+00	
1073	2.700012e+01	0.000000e+00	-2.00848e-03	0.000000e+00	
1074	2.700015e+01	0.000000e+00	-1.35312e-03	0.000000e+00	
1075	2.700020e+01	0.000000e+00	-4.24000e-05	0.000000e+00	
1076	2.700020e+01	0.000000e+00	-1.13776e-14	0.000000e+00	
1077	2.700020e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1078	2.700021e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1079	2.700022e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1080	2.700025e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1081	2.700031e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1082	2.700041e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1083	2.700063e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1084	2.700106e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1085	2.700193e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1086	2.700367e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1087	2.700714e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1088	2.701409e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1089	2.702798e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1090	2.705577e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1091	2.711135e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1092	2.721135e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1093	2.731135e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1094	2.741135e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1095	2.751135e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1096	2.761135e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1097	2.771135e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1098	2.781135e+01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a2#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
1099	2.791135e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1100	2.800000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1101	2.800001e+01	0.000000e+00	-2.50000e-04	0.000000e+00	
1102	2.800003e+01	0.000000e+00	-7.50000e-04	0.000000e+00	
1103	2.800007e+01	0.000000e+00	-1.75000e-03	0.000000e+00	
1104	2.800007e+01	0.000000e+00	-1.75005e-03	0.000000e+00	
1105	2.800007e+01	0.000000e+00	-1.75005e-03	0.000000e+00	
1106	2.800007e+01	0.000000e+00	-1.75006e-03	0.000000e+00	
1107	2.800007e+01	0.000000e+00	-1.75007e-03	0.000000e+00	
1108	2.800007e+01	0.000000e+00	-1.75007e-03	0.000000e+00	
1109	2.800007e+01	0.000000e+00	-1.75008e-03	0.000000e+00	
1110	2.800007e+01	0.000000e+00	-1.75008e-03	0.000000e+00	
1111	2.800007e+01	0.000000e+00	-1.75009e-03	0.000000e+00	
1112	2.800007e+01	0.000000e+00	-1.75010e-03	0.000000e+00	
1113	2.800007e+01	0.000000e+00	-1.75014e-03	0.000000e+00	
1114	2.800007e+01	0.000000e+00	-1.75020e-03	0.000000e+00	
1115	2.800007e+01	0.000000e+00	-1.75033e-03	0.000000e+00	
1116	2.800007e+01	0.000000e+00	-1.75058e-03	0.000000e+00	
1117	2.800007e+01	0.000000e+00	-1.75110e-03	0.000000e+00	
1118	2.800007e+01	0.000000e+00	-1.75212e-03	0.000000e+00	
1119	2.800007e+01	0.000000e+00	-1.75417e-03	0.000000e+00	
1120	2.800007e+01	0.000000e+00	-1.75827e-03	0.000000e+00	
1121	2.800007e+01	0.000000e+00	-1.76646e-03	0.000000e+00	
1122	2.800007e+01	0.000000e+00	-1.78284e-03	0.000000e+00	
1123	2.800007e+01	0.000000e+00	-1.81561e-03	0.000000e+00	
1124	2.800008e+01	0.000000e+00	-1.88115e-03	0.000000e+00	
1125	2.800008e+01	0.000000e+00	-2.01222e-03	0.000000e+00	
1126	2.800009e+01	0.000000e+00	-2.27436e-03	0.000000e+00	
1127	2.800010e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1128	2.800010e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1129	2.800011e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1130	2.800011e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1131	2.800013e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1132	2.800017e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
1133	2.800023e+01	0.000000e+00	-2.50000e-03	0.000000e+00	
